Date,icln_Open,icln_High,icln_Low,icln_Close,icln_Adj_Close,icln_Volume,icln_pctChange,xlu_Open,xlu_High,xlu_Low,xlu_Close,xlu_Adj_Close,xlu_Volume,xlu_pctChange,vpu_Open,vpu_High,vpu_Low,vpu_Close,vpu_Adj_Close,vpu_Volume,vpu_pctChange,ryu_Open,ryu_High,ryu_Low,ryu_Close,ryu_Adj_Close,ryu_Volume,ryu_pctChange,futy_Open,futy_High,futy_Low,futy_Close,futy_Adj_Close,futy_Volume,futy_pctChange
2020-04-27,10.270000457763672,10.420000076293945,10.210000038146973,10.40999984741211,10.288579940795898,327500,0.02158979019847984,58.65999984741211,59.36000061035156,58.599998474121094,58.93000030517578,56.59278106689453,12740500,0.010459619949501064,128.5800018310547,130.3000030517578,128.25,129.42999267578125,124.2419662475586,185500,0.011962422404674378,94.0,95.01000213623047,94.0,94.68000030517578,91.99783325195312,33300,0.014138839749555654,37.869998931884766,38.36000061035156,37.869998931884766,38.08000183105469,36.89933395385742,594300,0.011689781513164021
2020-04-28,10.670000076293945,10.729999542236328,10.510000228881836,10.619999885559082,10.49613094329834,555900,0.020172949396006334,59.7599983215332,60.400001525878906,58.880001068115234,59.150001525878906,56.804054260253906,14321700,0.0037332180779319213,131.19000244140625,132.6300048828125,129.49000549316406,130.00999450683594,124.79869842529297,165500,0.004481031607509012,95.6500015258789,97.0,94.94999694824219,95.16000366210938,92.4642333984375,6200,0.005069686208881263,38.61000061035156,39.060001373291016,38.13999938964844,38.27000045776367,37.083438873291016,176200,0.004989383268104941
2020-04-29,10.819999694824219,11.119999885559082,10.75,11.0600004196167,10.931000709533691,783700,0.041431434933937306,60.11000061035156,60.13999938964844,58.369998931884766,58.61000061035156,56.285465240478516,11787800,-0.009129436737022711,132.30999755859375,132.30999755859375,128.6199951171875,129.27999877929688,124.09798431396484,244700,-0.005614754962749768,97.08999633789062,97.08999633789062,94.61000061035156,94.73999786376953,92.0561294555664,11800,-0.004413641122319567,38.88999938964844,38.970001220703125,37.869998931884766,38.0099983215332,36.83150100708008,220800,-0.006793810764739838
2020-04-30,11.0,11.0,10.670000076293945,10.760000228881836,10.634498596191406,730300,-0.0271248828191627,58.189998626708984,58.279998779296875,56.72999954223633,57.2599983215332,54.989013671875,19366900,-0.023033505418573963,128.3000030517578,128.32000732421875,125.08000183105469,125.87000274658203,120.82466125488281,188200,-0.02637692366380906,94.38999938964844,94.38999938964844,91.62999725341797,92.52999877929688,89.90872955322266,19000,-0.02332707137529888,37.7400016784668,37.7400016784668,36.81999969482422,37.099998474121094,35.949710845947266,154900,-0.023941195363265444
2020-05-01,10.569999694824219,10.569999694824219,10.270000457763672,10.390000343322754,10.268814086914062,785600,-0.03438662443458396,56.59000015258789,56.630001068115234,55.560001373291016,55.880001068115234,53.66374588012695,13459300,-0.02410059215930027,124.3499984741211,124.3499984741211,122.19000244140625,122.93000030517578,118.00251007080078,197300,-0.023357410273459278,91.25,91.25,89.5999984741211,89.83999633789062,87.29493713378906,163500,-0.029071619990874487,36.61000061035156,36.790000915527344,35.97999954223633,36.20000076293945,35.077613830566406,176700,-0.024258804726357774
2020-05-04,10.350000381469727,10.449999809265137,10.25,10.449999809265137,10.328113555908203,356300,0.005774714440463846,55.59000015258789,56.439998626708984,55.25,56.29999923706055,54.067081451416016,12013800,0.0075159787054377425,122.12999725341797,124.0,121.48999786376953,123.55999755859375,118.60725402832031,206600,0.005124839778041013,89.55000305175781,90.66999816894531,89.0,90.41000366210938,87.84880065917969,61500,0.006344738235411818,35.9900016784668,36.4900016784668,35.75,36.38999938964844,35.26172637939453,133500,0.005248719303355021
2020-05-05,10.65999984741211,10.699999809265137,10.510000228881836,10.550000190734863,10.426946640014648,584300,0.009569325857180067,56.5,57.439998626708984,56.43000030517578,56.7599983215332,54.50884246826172,11826800,0.008170609638744164,124.44999694824219,126.19000244140625,124.2300033569336,124.81999969482422,119.8167495727539,141500,0.010197483740284508,91.0199966430664,92.19999694824219,91.0199966430664,91.41999816894531,88.83018493652344,26100,0.01117128828145475,36.599998474121094,37.130001068115234,36.599998474121094,36.70000076293945,35.56211471557617,210300,0.008518821028489887
2020-05-06,10.640000343322754,10.770000457763672,10.5600004196167,10.65999984741211,10.535664558410645,420300,0.010426630359723799,56.959999084472656,57.0,54.75,54.83000183105469,52.65538787841797,24075200,-0.0340028242376077,125.19000244140625,125.2699966430664,120.37000274658203,120.37999725341797,115.55471801757812,186200,-0.035571250016157685,91.61000061035156,91.61000061035156,87.97000122070312,87.98999786376953,85.4973373413086,61500,-0.037519313931367315,36.84000015258789,36.84000015258789,35.41999816894531,35.43000030517578,34.33148956298828,202100,-0.03460494862103569
2020-05-07,10.779999732971191,10.829999923706055,10.640000343322754,10.779999732971191,10.654264450073242,496600,0.011256992001317911,55.459999084472656,55.95000076293945,54.959999084472656,55.04999923706055,52.866661071777344,21133100,0.004012375596723405,121.79000091552734,122.69999694824219,120.87000274658203,121.12999725341797,116.274658203125,343000,0.006230296762416598,88.94000244140625,89.83000183105469,88.4000015258789,88.4000015258789,85.89574432373047,13800,0.004659875907379707,35.81999969482422,36.099998474121094,35.58000183105469,35.619998931884766,34.51559829711914,836300,0.005362678301303436
2020-05-08,11.0,11.130000114440918,10.930000305175781,11.130000114440918,11.00018310546875,343800,0.03246762430353689,55.720001220703125,56.380001068115234,55.459999084472656,56.15999984741211,53.932640075683594,13276600,0.0201635394083044,122.6500015258789,124.12999725341797,122.13999938964844,123.79000091552734,118.82803344726562,196000,0.02195986024469776,89.55000305175781,90.61000061035156,89.55000305175781,90.41999816894531,87.85850524902344,29500,0.02285050255686194,36.04999923706055,36.470001220703125,35.9900016784668,36.40999984741211,35.281105041503906,122900,0.02217857380871946
2020-05-11,11.069999694824219,11.199999809265137,11.020000457763672,11.180000305175781,11.049599647521973,477800,0.004492338134685747,55.720001220703125,56.130001068115234,54.93000030517578,55.91999816894531,53.70215606689453,15663200,-0.0042735532409617916,122.75,123.62000274658203,120.94000244140625,123.02999877929688,118.0984878540039,168600,-0.006139507421752288,89.73999786376953,90.13999938964844,88.2699966430664,89.91999816894531,87.37267303466797,10600,-0.005529711813084481,36.09000015258789,36.369998931884766,35.599998474121094,36.22999954223633,35.106685638427734,157100,-0.004943705784469898
2020-05-12,11.229999542236328,11.399999618530273,11.079999923706055,11.09000015258789,10.960649490356445,353300,-0.008050079641163777,56.060001373291016,56.310001373291016,55.31999969482422,55.43000030517578,53.231590270996094,21867200,-0.008762512166406777,123.30999755859375,123.77999877929688,121.52999877929688,121.69999694824219,116.8218002319336,193400,-0.010810363835044079,90.08000183105469,90.08000183105469,88.76000213623047,89.06999969482422,86.5467529296875,41000,-0.009452842362425606,36.29999923706055,36.41999816894531,35.790000915527344,35.79999923706055,34.69001770019531,120400,-0.0118686207671036
2020-05-13,11.09000015258789,11.15999984741211,10.710000038146973,10.779999732971191,10.654264450073242,714700,-0.02795318293434812,55.31999969482422,55.31999969482422,54.33000183105469,54.959999084472656,52.78022766113281,19822500,-0.00847922460263617,121.19000244140625,121.22000122070312,119.0999984741211,120.51000213623047,115.67951965332031,205500,-0.009777974456355198,88.18000030517578,88.18000030517578,86.81999969482422,87.52999877929688,85.05036926269531,20600,-0.01728988802396647,35.68000030517578,35.68000030517578,35.060001373291016,35.47999954223633,34.379940032958984,157200,-0.008938527213106062
2020-05-14,10.619999885559082,10.859999656677246,10.430000305175781,10.859999656677246,10.733330726623535,568600,0.00742109198817098,54.40999984741211,55.709999084472656,53.65999984741211,55.54999923706055,53.346832275390625,23116600,0.010735168061335454,119.20999908447266,121.95999908447266,117.37000274658203,121.62999725341797,116.7546157836914,218200,0.009293746495430133,86.83999633789062,88.6500015258789,85.51000213623047,88.41999816894531,85.9151611328125,15100,0.010167996654383726,35.09000015258789,35.86000061035156,34.56999969482422,35.83000183105469,34.71908950805664,113800,0.009864748884742758
2020-05-15,10.859999656677246,10.859999656677246,10.670000076293945,10.789999961853027,10.66414737701416,265500,-0.0064456552557137226,55.15999984741211,55.18000030517578,53.970001220703125,54.810001373291016,52.63618087768555,34673800,-0.013321342006522574,120.95999908447266,120.95999908447266,118.30000305175781,120.18000030517578,115.36273956298828,224200,-0.011921380678275084,87.69000244140625,87.72000122070312,86.22000122070312,87.56999969482422,85.08924865722656,86700,-0.009613116761885587,35.61000061035156,35.61000061035156,34.81999969482422,35.34000015258789,34.24428176879883,139200,-0.013675696741633492
2020-05-18,11.130000114440918,11.40999984741211,11.109999656677246,11.399999618530273,11.267033576965332,375600,0.05653393362235892,56.099998474121094,57.41999816894531,56.099998474121094,57.060001373291016,54.79694366455078,22997300,0.04105090359588126,123.23999786376953,126.20999908447266,123.23999786376953,125.44999694824219,120.42149353027344,249400,0.043850848085339234,89.87000274658203,92.26000213623047,89.87000274658203,91.72000122070312,89.1216812133789,27300,0.04739062360741464,36.220001220703125,37.13999938964844,36.220001220703125,36.91999816894531,35.775291442871094,178800,0.04470847671470879
2020-05-19,11.319999694824219,11.550000190734863,11.25,11.350000381469727,11.21761703491211,544200,-0.004385940781631459,56.81999969482422,56.97999954223633,56.11000061035156,56.119998931884766,53.894222259521484,16327900,-0.016473937133345773,124.80999755859375,125.22000122070312,123.30000305175781,123.36000061035156,118.41527557373047,232800,-0.016659965739742377,91.31999969482422,91.4000015258789,90.47000122070312,90.47000122070312,87.90708923339844,9900,-0.013628467993915483,36.7400016784668,36.849998474121094,36.2599983215332,36.2599983215332,35.13575744628906,153600,-0.017876416118182914
2020-05-20,11.630000114440918,11.65999984741211,11.4399995803833,11.539999961853027,11.405400276184082,387100,0.016740029605890605,56.70000076293945,57.060001373291016,56.209999084472656,56.43000030517578,54.19192886352539,11791600,0.005523905745783653,124.55999755859375,125.44999694824219,123.76000213623047,124.19000244140625,119.21200561523438,216200,0.006728270804958969,91.5199966430664,91.68000030517578,90.43000030517578,90.62000274658203,88.05284881591797,7800,0.0016581095312180327,36.630001068115234,36.93000030517578,36.40999984741211,36.54999923706055,35.41676330566406,120500,0.007997717419485406
2020-05-21,11.529999732971191,11.569999694824219,11.319999694824219,11.470000267028809,11.336216926574707,281800,-0.006065841437747577,56.279998779296875,56.68000030517578,55.75,55.86000061035156,53.644535064697266,16934100,-0.010101020766517754,123.7699966430664,124.58000183105469,122.80000305175781,122.94000244140625,118.01210021972656,132500,-0.010065306672052743,90.72000122070312,91.12000274658203,89.80999755859375,89.8499984741211,87.30465698242188,9200,-0.008497076966359707,36.52000045776367,36.709999084472656,36.150001525878906,36.189998626708984,35.06792449951172,114700,-0.009849539415606512
2020-05-22,11.380000114440918,11.40999984741211,11.300000190734863,11.329999923706055,11.197850227355957,433900,-0.012205720842760726,55.86000061035156,56.529998779296875,55.68000030517578,56.47999954223633,54.23994445800781,11919000,0.011099162153096476,123.05999755859375,124.33999633789062,122.6500015258789,124.33999633789062,119.35598754882812,98700,0.011387707926554747,89.62000274658203,90.58999633789062,89.62000274658203,90.58999633789062,88.02368927001953,9700,0.008235898432570776,36.189998626708984,36.599998474121094,36.09000015258789,36.599998474121094,35.465213775634766,108800,0.011329135721407813
2020-05-26,11.760000228881836,11.850000381469727,11.710000038146973,11.75,11.612951278686523,869600,0.03706970917654262,57.5,57.95000076293945,56.790000915527344,56.849998474121094,54.595272064208984,17535900,0.006551031896359305,126.69000244140625,127.58000183105469,125.13999938964844,125.3499984741211,120.32550811767578,159500,0.008122931984882786,92.30999755859375,93.11000061035156,91.3499984741211,91.37000274658203,88.78160095214844,100000,0.00861031488698405,37.25,37.52000045776367,36.83000183105469,36.93000030517578,35.78498077392578,163600,0.009016356148703109
2020-05-27,11.850000381469727,11.869999885559082,11.470000267028809,11.850000381469727,11.711784362792969,609800,0.008510591471079021,57.849998474121094,57.95000076293945,56.7400016784668,57.529998779296875,55.24829864501953,16492300,0.01196122953728529,127.44999694824219,127.63999938964844,125.12000274658203,126.79000091552734,121.70779418945312,202600,0.011487888922318001,93.02999877929688,93.02999877929688,91.05999755859375,92.16000366210938,89.54920959472656,84900,0.0086460328980984,37.4900016784668,37.5,36.83000183105469,37.290000915527344,36.133827209472656,121900,0.009748403604035394
2020-05-28,11.84000015258789,11.930000305175781,11.699999809265137,11.699999809265137,11.563532829284668,555000,-0.012658321645613535,58.27000045776367,59.47999954223633,58.220001220703125,59.22999954223633,56.88087844848633,21291000,0.02954986567018869,128.39999389648438,130.8000030517578,128.3699951171875,130.25,125.02909851074219,204900,0.027289167003709203,93.5999984741211,95.02999877929688,93.45999908447266,94.94000244140625,92.2504653930664,15000,0.03016504345001958,37.720001220703125,38.4900016784668,37.709999084472656,38.31999969482422,37.13188552856445,137500,0.027621162665828924
2020-05-29,11.75,11.9399995803833,11.710000038146973,11.920000076293945,11.780967712402344,491000,0.018803499443268867,59.09000015258789,60.0,58.7400016784668,59.689998626708984,57.322635650634766,14755900,0.0077663568882557765,130.13999938964844,131.7899932861328,129.25999450683594,131.2899932861328,126.02739715576172,547300,0.007984530456594197,94.16999816894531,95.43000030517578,93.94000244140625,95.38999938964844,92.68771362304688,16000,0.004739794299328581,38.209999084472656,38.77000045776367,38.029998779296875,38.63999938964844,37.44196701049805,88900,0.008350814334355805
2020-06-01,11.960000038146973,12.140000343322754,11.899999618530273,12.140000343322754,11.99840259552002,448000,0.018456453529600347,59.66999816894531,60.77000045776367,59.33000183105469,60.400001525878906,58.004478454589844,14556400,0.011894826471530617,131.36000061035156,133.35000610351562,130.4600067138672,132.5800018310547,127.26569366455078,215400,0.009825613610496164,95.56999969482422,96.75,95.02999877929688,96.18000030517578,93.45532989501953,77400,0.008281747838710274,38.650001525878906,39.2400016784668,38.400001525878906,39.029998779296875,37.81987762451172,217900,0.010093236124793181
